,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
122,2009-05-04,0.48200000000000004,291.97,92.12,14.63,53.38,0.0,0.0,0.0,0.0,0.0,0.37,1.12,3.54,5.31,14.15,38.08,19.93,10.71,3.91,2.23,0.28,0.28,0.09,0.0,0.0,0.0
123,2009-05-11,0.498,292.07,88.52,19.8,54.16,0.0,0.0,0.0,0.0,0.28,0.47,1.96,3.17,6.7,15.08,27.19,22.16,12.1,6.33,3.26,0.65,0.56,0.09,0.0,0.0,0.0
124,2009-05-18,0.515,292.39,86.43,23.82,55.13,0.0,0.0,0.0,0.09,0.09,0.65,1.21,3.26,6.7,14.99,23.09,22.07,13.59,8.47,2.89,2.05,0.47,0.28,0.09,0.0,0.0
125,2009-05-25,0.531,292.7,86.02,26.71,56.37,0.0,0.0,0.0,0.09,0.09,0.19,0.93,2.33,5.49,12.76,22.25,24.86,15.64,8.38,4.0,1.49,0.84,0.56,0.09,0.0,0.0
126,2009-06-01,0.542,293.0,86.65,28.1,57.38,0.0,0.0,0.0,0.09,0.0,0.28,0.19,1.68,5.59,10.43,19.83,27.28,18.16,8.47,3.26,3.26,0.93,0.56,0.0,0.0,0.0
127,2009-06-08,0.5489999999999999,293.22,87.49,28.44,57.96,0.0,0.0,0.0,0.0,0.09,0.0,0.28,1.3,5.03,10.15,19.65,23.84,19.93,11.08,5.49,2.05,1.02,0.09,0.0,0.0,0.0
128,2009-06-15,0.5539999999999999,293.52,88.53,27.47,58.0,0.0,0.0,0.0,0.0,0.0,0.09,0.37,1.12,4.75,9.4,21.32,20.02,22.07,12.85,6.15,1.49,0.28,0.09,0.0,0.0,0.0
129,2009-06-22,0.562,294.18,90.5,24.17,57.34,0.0,0.0,0.0,0.0,0.09,0.09,0.28,1.58,4.75,10.52,21.79,21.14,20.86,13.22,4.66,0.93,0.09,0.0,0.0,0.0,0.0
130,2009-06-29,0.568,294.93,91.8,20.94,56.37,0.0,0.0,0.0,0.0,0.09,0.09,0.93,2.42,6.15,10.34,25.33,19.46,18.06,10.43,5.68,0.93,0.09,0.0,0.0,0.0,0.0
131,2009-07-06,0.561,294.62,89.31,29.03,59.17,0.0,0.0,0.0,0.0,0.0,0.09,1.02,2.14,4.93,9.96,18.53,16.85,15.46,16.01,8.01,5.31,1.49,0.19,0.0,0.0,0.0
132,2009-07-13,0.5589999999999999,294.82,89.51,28.86,59.18,0.0,0.0,0.0,0.0,0.09,0.47,0.84,1.77,4.93,10.89,19.27,14.8,14.71,14.15,10.15,5.12,2.33,0.37,0.09,0.0,0.0
133,2009-07-20,0.562,295.37,91.7,23.5,57.6,0.0,0.0,0.0,0.0,0.28,0.65,0.74,2.33,5.03,12.1,22.91,14.99,16.01,12.01,8.01,3.82,0.74,0.19,0.19,0.0,0.0
134,2009-07-27,0.5589999999999999,295.22,92.07,25.45,58.76,0.0,0.0,0.0,0.0,0.19,0.65,0.56,2.51,3.91,9.4,21.42,15.74,14.8,15.18,8.85,5.31,1.02,0.47,0.0,0.0,0.0
135,2009-08-03,0.556,294.95,91.47,28.16,59.81,0.0,0.0,0.0,0.0,0.09,0.65,0.65,2.14,4.0,8.57,17.6,16.57,16.2,14.34,10.99,6.24,1.68,0.28,0.0,0.0,0.0
136,2009-08-10,0.547,294.39,89.61,32.22,60.92,0.0,0.0,0.0,0.0,0.47,0.47,0.65,1.77,4.1,8.94,12.66,16.11,16.67,16.11,11.45,7.82,2.33,0.37,0.09,0.0,0.0
137,2009-08-17,0.54,293.96,89.26,30.52,59.89,0.0,0.0,0.09,0.09,0.56,0.47,0.84,2.23,4.66,8.66,15.27,15.18,16.2,16.11,11.55,6.05,1.58,0.47,0.0,0.0,0.0
138,2009-08-24,0.531,293.41,89.49,25.68,57.59,0.0,0.0,0.09,0.19,0.37,0.65,1.4,2.14,6.7,10.61,18.72,16.2,16.76,12.76,8.75,3.82,0.74,0.09,0.0,0.0,0.0
139,2009-08-31,0.518,292.67,89.29,19.25,54.27,0.0,0.0,0.09,0.47,0.28,0.74,2.05,4.1,8.1,11.55,25.05,19.18,14.25,9.03,3.35,1.68,0.09,0.0,0.0,0.0,0.0
140,2009-09-07,0.503,291.88,87.89,14.73,51.31,0.0,0.09,0.19,0.28,0.65,1.49,4.19,5.31,8.19,17.13,27.09,18.53,10.34,5.4,0.93,0.19,0.0,0.0,0.0,0.0,0.0
141,2009-09-14,0.474,290.07,81.26,21.3,51.28,0.09,0.09,0.09,0.37,0.65,2.14,3.45,5.49,9.87,17.5,22.35,19.83,11.82,4.56,1.49,0.19,0.0,0.0,0.0,0.0,0.0
142,2009-09-21,0.434,287.86,71.93,30.21,51.07,0.0,0.19,0.0,0.37,0.56,1.58,3.63,4.84,13.04,18.16,22.44,17.97,10.43,5.12,1.3,0.28,0.09,0.0,0.0,0.0,0.0
143,2009-09-28,0.391,286.31,62.65,28.8,45.72,0.19,0.19,0.28,1.12,1.4,3.82,5.49,12.57,19.09,22.25,16.85,11.45,3.54,1.02,0.65,0.09,0.0,0.0,0.0,0.0,0.0
144,2009-10-05,0.34,284.19,52.9,31.66,42.28,0.19,0.56,0.84,1.21,2.33,5.4,10.61,18.53,21.14,17.88,10.8,6.61,2.61,1.12,0.19,0.0,0.0,0.0,0.0,0.0,0.0
145,2009-10-12,0.294,281.23,46.85,43.76,45.3,0.19,0.0,0.37,0.93,1.77,3.07,7.54,15.55,20.11,18.72,14.8,9.59,4.47,1.49,1.12,0.28,0.0,0.0,0.0,0.0,0.0
146,2009-10-19,0.251,278.49,41.74,53.89,47.81,0.0,0.0,0.09,0.28,0.65,2.79,3.54,11.36,18.99,22.35,17.69,12.94,5.87,2.89,0.37,0.19,0.0,0.0,0.0,0.0,0.0
147,2009-10-26,0.209,275.54,35.59,62.37,48.98,0.0,0.0,0.0,0.09,0.84,2.23,3.72,9.12,18.16,19.37,17.97,15.27,9.78,2.42,0.93,0.09,0.0,0.0,0.0,0.0,0.0
148,2009-11-02,0.17600000000000002,273.5,30.76,58.72,44.74,0.0,0.0,0.37,1.21,2.14,4.93,9.03,14.62,16.48,16.57,18.16,10.15,4.93,1.21,0.19,0.0,0.0,0.0,0.0,0.0,0.0
149,2009-11-09,0.152,271.33,30.97,53.33,42.15,0.0,0.19,1.12,2.7,4.93,6.42,12.85,14.34,14.43,15.46,12.1,9.22,4.75,1.3,0.19,0.0,0.0,0.0,0.0,0.0,0.0
150,2009-11-16,0.134,269.79,34.27,48.05,41.16,0.0,0.09,1.49,4.28,5.59,7.08,11.92,14.62,16.67,14.34,8.85,7.82,5.21,1.68,0.37,0.0,0.0,0.0,0.0,0.0,0.0
151,2009-11-23,0.121,268.53,37.7,45.31,41.51,0.0,0.09,0.65,3.07,5.03,8.1,14.06,16.29,14.25,13.13,11.64,5.49,4.75,2.98,0.37,0.09,0.0,0.0,0.0,0.0,0.0
152,2009-11-30,0.11599999999999999,267.5,44.26,42.14,43.2,0.0,0.0,0.56,1.3,3.63,8.01,13.5,17.13,15.55,13.31,8.94,7.54,5.03,3.35,1.68,0.28,0.19,0.0,0.0,0.0,0.0
153,2009-12-07,0.113,266.28,49.92,39.86,44.89,0.0,0.0,0.0,0.37,1.58,6.15,12.48,16.95,16.85,15.08,12.94,6.42,5.12,3.26,1.96,0.56,0.28,0.0,0.0,0.0,0.0
154,2009-12-14,0.105,264.99,50.78,38.98,44.88,0.0,0.0,0.0,0.09,0.65,4.75,13.13,18.25,18.62,14.15,12.85,7.17,5.77,2.05,1.58,0.84,0.09,0.0,0.0,0.0,0.0
155,2009-12-21,0.09699999999999999,264.21,48.09,39.93,44.01,0.0,0.0,0.0,0.28,0.84,5.68,13.41,21.23,17.23,13.31,10.71,9.4,3.63,2.51,1.21,0.47,0.09,0.0,0.0,0.0,0.0
156,2010-01-04,0.08800000000000001,264.88,40.08,38.29,39.18,0.0,0.0,0.0,0.93,5.87,11.73,21.69,17.5,15.46,12.01,6.33,4.0,2.7,1.12,0.37,0.28,0.0,0.0,0.0,0.0,0.0
157,2010-01-11,0.091,265.16,42.67,39.17,40.92,0.0,0.0,0.0,0.19,2.61,9.59,17.6,22.91,16.57,13.97,6.7,4.66,3.17,1.12,0.74,0.19,0.0,0.0,0.0,0.0,0.0
158,2010-01-18,0.09,265.13,40.74,43.03,41.88,0.0,0.0,0.0,0.0,0.84,6.52,16.39,24.02,19.65,14.99,8.01,4.93,2.51,1.02,0.93,0.19,0.0,0.0,0.0,0.0,0.0
159,2010-01-25,0.085,264.85,34.84,47.62,41.23,0.0,0.0,0.0,0.0,0.93,4.84,19.37,25.7,19.93,13.97,7.08,4.84,1.68,1.21,0.37,0.0,0.09,0.0,0.0,0.0,0.0
160,2010-02-01,0.08,264.53,29.3,53.12,41.21,0.0,0.0,0.0,0.0,1.02,6.52,19.55,23.18,20.39,14.06,6.61,5.21,1.68,1.49,0.28,0.0,0.0,0.0,0.0,0.0,0.0
161,2010-02-08,0.08,264.78,26.88,58.58,42.73,0.0,0.0,0.0,0.0,0.74,4.66,12.66,21.69,25.14,14.43,11.92,5.12,2.23,1.02,0.37,0.0,0.0,0.0,0.0,0.0,0.0
162,2010-02-15,0.08199999999999999,265.17,25.44,65.59,45.51,0.0,0.0,0.0,0.0,0.19,1.4,8.57,16.85,22.25,21.6,16.11,8.47,3.07,1.3,0.0,0.19,0.0,0.0,0.0,0.0,0.0
163,2010-02-22,0.08800000000000001,266.37,26.56,69.06,47.81,0.0,0.0,0.0,0.0,0.09,0.93,4.75,13.78,18.62,21.42,19.55,13.13,5.77,1.68,0.19,0.09,0.0,0.0,0.0,0.0,0.0
164,2010-03-01,0.102,268.4,31.68,71.19,51.43,0.0,0.0,0.0,0.0,0.0,0.37,2.33,7.54,13.87,18.62,22.16,19.74,9.87,3.91,1.4,0.09,0.09,0.0,0.0,0.0,0.0
165,2010-03-08,0.124,270.76,39.19,71.99,55.59,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.54,9.31,12.94,18.9,21.04,20.95,8.1,3.91,0.56,0.09,0.0,0.0,0.0,0.0
166,2010-03-15,0.14400000000000002,273.06,42.27,72.5,57.38,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.51,5.21,11.55,17.23,23.0,20.86,15.27,3.45,0.74,0.0,0.0,0.0,0.0,0.0
167,2010-03-22,0.165,275.58,43.29,70.17,56.73,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.42,6.33,11.55,20.3,20.76,22.72,13.04,2.51,0.28,0.0,0.0,0.0,0.0,0.0
168,2010-03-29,0.185,277.96,42.72,65.87,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.63,9.68,18.16,20.2,20.58,17.41,8.29,1.21,0.28,0.0,0.0,0.0,0.0,0.0
169,2010-04-05,0.215,280.48,44.04,59.7,51.87,0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.87,15.46,20.48,21.51,16.39,12.57,4.84,1.3,0.19,0.0,0.0,0.0,0.0,0.0
170,2010-04-12,0.248,282.49,47.86,55.91,51.89,0.0,0.0,0.0,0.0,0.0,0.19,1.96,6.61,13.78,22.44,20.48,14.06,11.17,7.26,1.3,0.56,0.19,0.0,0.0,0.0,0.0
171,2010-04-19,0.29,284.47,54.18,52.34,53.26,0.0,0.0,0.0,0.0,0.0,0.09,1.96,6.15,12.01,18.99,20.2,17.23,9.68,8.85,3.54,0.93,0.37,0.0,0.0,0.0,0.0
172,2010-04-26,0.32299999999999995,285.9,53.37,54.39,53.88,0.0,0.0,0.0,0.0,0.0,0.47,2.33,5.31,12.2,17.6,19.27,15.55,11.82,7.36,5.12,2.05,0.93,0.0,0.0,0.0,0.0
173,2010-05-03,0.34,286.46,47.43,61.38,54.4,0.0,0.0,0.0,0.0,0.0,0.56,3.17,4.47,12.38,16.39,16.67,15.83,12.94,8.85,5.4,2.33,0.93,0.09,0.0,0.0,0.0
174,2010-05-10,0.354,286.39,41.15,67.92,54.54,0.0,0.0,0.0,0.0,0.28,0.65,2.42,5.77,11.92,13.97,17.6,15.18,13.13,9.03,6.8,2.7,0.56,0.0,0.0,0.0,0.0
175,2010-05-17,0.366,285.97,36.3,73.47,54.89,0.0,0.0,0.0,0.0,0.19,0.65,1.58,6.42,8.75,13.69,20.58,16.11,13.41,9.96,5.68,2.42,0.47,0.09,0.0,0.0,0.0
176,2010-05-24,0.385,286.26,34.8,75.56,55.18,0.0,0.0,0.0,0.09,0.19,0.28,1.02,5.03,8.57,13.97,21.79,16.29,14.53,10.89,5.03,1.96,0.19,0.19,0.0,0.0,0.0
177,2010-05-31,0.415,287.6,38.7,71.13,54.92,0.0,0.0,0.0,0.0,0.28,0.28,1.58,4.93,9.59,15.46,19.09,17.5,13.5,9.78,4.93,2.7,0.09,0.28,0.0,0.0,0.0
178,2010-06-07,0.44299999999999995,289.05,45.86,64.35,55.11,0.0,0.0,0.0,0.0,0.19,0.65,2.05,5.96,9.5,14.15,17.5,16.95,14.99,9.4,4.47,2.7,1.3,0.19,0.0,0.0,0.0
179,2010-06-14,0.469,290.58,54.74,54.27,54.51,0.0,0.0,0.0,0.09,0.28,0.56,2.61,5.49,9.22,15.46,17.88,17.78,14.15,8.57,5.4,2.05,0.37,0.0,0.09,0.0,0.0
180,2010-06-21,0.488,291.79,61.28,45.29,53.28,0.0,0.0,0.09,0.09,0.28,0.93,2.98,5.77,12.38,16.57,16.67,17.32,12.66,7.73,4.19,1.86,0.47,0.0,0.0,0.0,0.0
181,2010-06-28,0.494,292.48,61.66,42.49,52.08,0.0,0.0,0.09,0.28,0.47,1.58,2.98,8.38,12.01,17.32,17.5,15.92,10.34,7.54,3.54,1.3,0.65,0.09,0.0,0.0,0.0
182,2010-07-05,0.502,293.25,62.98,40.67,51.82,0.0,0.0,0.09,0.37,0.56,2.7,5.31,8.47,12.1,13.87,17.88,13.78,9.5,7.26,5.4,1.58,0.74,0.37,0.0,0.0,0.0
183,2010-07-12,0.504,293.48,64.68,42.77,53.73,0.0,0.0,0.0,0.65,0.65,2.51,4.0,7.26,9.78,14.25,15.83,13.69,10.43,9.59,5.96,3.26,1.86,0.09,0.19,0.0,0.0
184,2010-07-19,0.509,293.82,67.53,40.77,54.15,0.0,0.0,0.09,0.37,1.4,2.23,3.17,6.42,10.99,13.69,15.55,11.64,12.48,9.31,6.33,3.82,1.96,0.28,0.28,0.0,0.0
185,2010-07-26,0.517,294.47,71.49,34.65,53.07,0.0,0.09,0.28,0.19,1.12,2.51,4.38,7.64,12.57,12.01,15.36,13.78,11.08,8.47,5.03,3.17,1.68,0.19,0.47,0.0,0.0
186,2010-08-02,0.518,294.32,72.6,37.11,54.86,0.0,0.0,0.19,0.19,0.65,1.86,4.19,7.45,9.68,14.62,11.36,14.62,12.2,9.31,5.87,4.0,1.96,1.3,0.37,0.19,0.0
187,2010-08-09,0.516,293.91,72.74,42.0,57.37,0.0,0.0,0.0,0.0,0.19,1.02,3.17,5.4,9.4,12.66,13.13,13.59,13.97,9.31,5.77,6.52,3.26,1.4,0.93,0.28,0.0
188,2010-08-16,0.513,293.37,72.99,45.92,59.46,0.0,0.0,0.0,0.0,0.0,0.74,1.58,4.75,7.26,10.99,14.99,12.85,13.59,10.89,7.91,6.52,4.28,2.61,0.74,0.28,0.0
189,2010-08-23,0.505,292.46,71.64,51.05,61.35,0.0,0.0,0.0,0.09,0.0,0.09,1.4,3.26,5.87,9.03,13.31,16.39,14.06,11.36,8.57,6.61,4.66,3.26,1.77,0.28,0.0
190,2010-08-30,0.494,291.5,71.92,51.58,61.75,0.0,0.0,0.0,0.09,0.0,0.0,0.74,2.14,4.66,9.22,14.53,16.95,16.85,10.89,8.85,4.75,4.38,4.0,1.49,0.47,0.0
191,2010-09-06,0.48100000000000004,290.26,73.33,50.42,61.88,0.0,0.0,0.0,0.0,0.09,0.09,0.19,1.3,4.19,8.75,15.64,19.18,16.11,12.57,7.26,4.38,4.47,3.72,1.58,0.37,0.09
192,2010-09-13,0.474,289.39,76.92,44.81,60.86,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.74,3.72,9.03,20.76,21.88,13.5,11.17,6.52,3.63,4.38,2.61,1.49,0.19,0.09
193,2010-09-20,0.465,288.45,78.76,41.0,59.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,3.07,9.4,21.42,23.09,16.2,10.34,6.42,4.1,2.79,1.21,1.12,0.09,0.0
194,2010-09-27,0.45,287.53,79.78,34.66,57.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,4.56,14.8,24.49,23.0,14.34,8.29,5.96,2.05,0.93,0.56,0.09,0.09,0.0
195,2010-10-04,0.435,286.56,81.47,27.26,54.37,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.58,8.57,18.72,27.19,22.63,12.38,5.49,1.86,0.84,0.28,0.19,0.0,0.09,0.0
196,2010-10-11,0.401,284.75,79.4,26.27,52.83,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.51,11.27,22.81,25.51,23.46,9.03,3.63,0.84,0.47,0.28,0.0,0.0,0.0,0.0
197,2010-10-18,0.35600000000000004,282.86,74.77,27.78,51.27,0.0,0.0,0.0,0.0,0.0,0.09,0.56,5.12,14.25,23.74,27.37,17.23,8.38,2.33,0.56,0.28,0.09,0.0,0.0,0.0,0.0
198,2010-10-25,0.317,281.54,73.02,27.23,50.13,0.0,0.0,0.0,0.0,0.0,0.28,1.68,7.08,16.29,26.63,23.0,14.15,7.36,2.42,0.84,0.28,0.0,0.0,0.0,0.0,0.0
199,2010-11-01,0.28,279.56,70.55,30.83,50.69,0.0,0.0,0.0,0.0,0.0,0.0,1.49,5.03,15.64,28.03,24.12,13.31,7.45,3.82,0.65,0.47,0.0,0.0,0.0,0.0,0.0
200,2010-11-08,0.24,277.25,64.93,33.11,49.02,0.0,0.0,0.0,0.0,0.09,0.09,2.7,8.38,20.48,24.12,22.63,13.13,5.96,1.77,0.65,0.0,0.0,0.0,0.0,0.0,0.0
201,2010-11-15,0.2,275.26,58.27,29.72,44.0,0.0,0.0,0.0,0.0,0.37,2.51,9.87,19.18,22.72,23.28,14.99,4.38,2.23,0.28,0.19,0.0,0.0,0.0,0.0,0.0,0.0
202,2010-11-22,0.162,271.78,50.82,37.17,43.99,0.0,0.0,0.0,0.0,0.37,3.07,9.68,20.2,24.77,18.25,13.59,6.52,2.05,1.02,0.47,0.0,0.0,0.0,0.0,0.0,0.0
203,2010-11-29,0.132,268.62,44.9,45.08,44.99,0.0,0.0,0.0,0.0,0.74,2.7,8.47,16.2,24.86,20.58,14.06,5.87,4.66,1.58,0.19,0.09,0.0,0.0,0.0,0.0,0.0
204,2010-12-06,0.109,265.69,39.2,51.03,45.11,0.0,0.0,0.0,0.0,1.02,3.07,8.75,17.69,22.44,19.27,12.76,7.26,4.28,2.98,0.37,0.09,0.0,0.0,0.0,0.0,0.0
205,2010-12-13,0.09300000000000001,263.39,33.01,52.86,42.93,0.0,0.0,0.0,0.19,1.12,5.03,13.78,21.88,21.51,14.25,10.71,6.33,3.72,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,2010-12-20,0.08,262.21,28.92,50.88,39.9,0.0,0.0,0.0,0.09,1.68,9.5,23.09,20.58,18.06,13.78,6.24,4.1,2.05,0.74,0.09,0.0,0.0,0.0,0.0,0.0,0.0
207,2010-12-27,0.078,262.04,30.63,48.78,39.71,0.0,0.0,0.0,0.0,1.21,9.12,22.81,22.53,20.3,11.36,6.42,3.63,2.05,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,2011-01-03,0.079,262.57,32.68,47.72,40.2,0.0,0.0,0.0,0.0,0.65,7.36,20.2,25.79,21.88,11.64,7.17,3.54,1.49,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0
209,2011-01-10,0.08,263.51,33.71,46.35,40.03,0.0,0.0,0.0,0.0,0.74,6.89,19.18,27.09,23.65,10.8,7.64,2.42,0.93,0.56,0.09,0.0,0.0,0.0,0.0,0.0,0.0
210,2011-01-17,0.08900000000000001,265.28,39.54,41.05,40.3,0.0,0.0,0.0,0.19,1.68,7.82,17.41,25.05,21.32,13.97,6.52,3.82,1.58,0.56,0.09,0.0,0.0,0.0,0.0,0.0,0.0
211,2011-01-24,0.098,267.08,45.23,35.29,40.26,0.0,0.0,0.0,0.37,3.35,9.59,16.85,22.53,18.9,12.1,8.57,3.82,2.89,0.93,0.09,0.0,0.0,0.0,0.0,0.0,0.0
212,2011-01-31,0.10800000000000001,267.9,50.65,35.56,43.1,0.0,0.0,0.0,0.09,2.89,8.01,13.41,21.6,16.48,11.82,9.22,6.05,5.12,3.91,1.12,0.28,0.0,0.0,0.0,0.0,0.0
213,2011-02-07,0.11699999999999999,269.15,54.37,36.42,45.39,0.0,0.0,0.0,0.0,2.05,6.8,10.71,19.74,17.32,11.08,9.12,7.73,5.96,5.12,3.45,0.93,0.0,0.0,0.0,0.0,0.0
214,2011-02-14,0.125,271.21,56.26,34.31,45.28,0.0,0.0,0.0,0.19,1.68,7.26,11.73,18.9,18.81,10.71,8.19,5.96,6.7,6.05,3.35,0.37,0.09,0.0,0.0,0.0,0.0
215,2011-02-21,0.133,272.69,57.53,34.39,45.96,0.0,0.0,0.09,0.09,1.12,4.38,10.8,20.2,21.23,11.73,7.17,6.42,5.96,6.05,3.91,0.65,0.19,0.0,0.0,0.0,0.0
216,2011-02-28,0.147,274.62,61.8,33.96,47.88,0.0,0.0,0.0,0.09,0.19,2.61,9.03,15.27,21.88,15.36,9.59,7.82,6.52,5.87,4.28,1.21,0.28,0.0,0.0,0.0,0.0
217,2011-03-07,0.16699999999999998,277.17,66.13,32.07,49.1,0.0,0.0,0.0,0.0,0.09,1.12,5.31,14.43,19.18,19.55,13.22,9.68,6.8,6.42,2.98,0.93,0.28,0.0,0.0,0.0,0.0
218,2011-03-14,0.18899999999999997,279.38,67.53,33.74,50.63,0.0,0.0,0.0,0.0,0.0,0.28,2.79,10.71,17.41,20.58,17.88,11.55,8.01,7.17,2.61,0.84,0.19,0.0,0.0,0.0,0.0
219,2011-03-21,0.21899999999999997,281.74,71.73,32.31,52.02,0.0,0.0,0.0,0.0,0.0,0.19,1.49,6.7,15.83,19.83,19.83,15.92,11.45,6.33,1.77,0.37,0.28,0.0,0.0,0.0,0.0
220,2011-03-28,0.247,283.86,73.66,26.16,49.91,0.0,0.0,0.0,0.0,0.09,0.28,3.26,8.85,19.83,18.16,21.14,14.99,9.22,3.45,0.56,0.09,0.09,0.0,0.0,0.0,0.0
221,2011-04-04,0.275,285.48,72.97,22.53,47.75,0.0,0.0,0.0,0.0,0.09,0.84,4.47,11.36,21.51,23.0,20.11,11.64,5.31,1.4,0.28,0.0,0.0,0.0,0.0,0.0,0.0
222,2011-04-11,0.304,287.3,73.87,15.94,44.9,0.0,0.0,0.0,0.0,0.47,2.33,7.73,16.11,24.39,23.09,14.62,7.91,2.98,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0
223,2011-04-18,0.33799999999999997,288.87,74.95,12.29,43.62,0.0,0.0,0.0,0.0,0.47,2.98,8.38,21.04,27.93,18.44,11.55,6.52,2.05,0.47,0.19,0.0,0.0,0.0,0.0,0.0,0.0
224,2011-04-25,0.373,290.12,74.48,13.73,44.11,0.0,0.0,0.0,0.0,0.74,2.79,7.45,19.65,26.35,19.74,13.87,6.52,1.86,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2011-05-02,0.41200000000000003,291.31,77.17,12.9,45.03,0.0,0.0,0.0,0.47,0.47,2.14,6.89,16.29,25.23,22.25,14.62,7.64,3.17,0.65,0.19,0.0,0.0,0.0,0.0,0.0,0.0
226,2011-05-09,0.452,292.26,81.16,10.76,45.96,0.0,0.09,0.09,0.37,0.47,2.33,5.03,12.57,22.81,26.07,16.95,8.75,3.54,0.65,0.19,0.09,0.0,0.0,0.0,0.0,0.0
227,2011-05-16,0.483,293.13,83.44,9.37,46.4,0.0,0.09,0.09,0.47,1.12,1.86,4.47,10.8,19.83,27.19,21.04,8.19,3.54,1.12,0.09,0.0,0.0,0.09,0.0,0.0,0.0
228,2011-05-23,0.509,293.8,84.23,10.45,47.34,0.09,0.0,0.56,0.47,1.12,2.33,4.66,8.1,17.41,21.88,26.54,11.55,3.45,1.21,0.56,0.0,0.09,0.0,0.0,0.0,0.0
229,2011-05-30,0.525,294.43,83.68,10.27,46.98,0.19,0.28,0.28,0.93,1.3,2.98,4.38,8.38,16.11,22.91,25.33,10.06,5.31,1.4,0.09,0.09,0.0,0.0,0.0,0.0,0.0
230,2011-06-06,0.526,294.59,79.82,12.46,46.14,0.47,0.19,0.65,0.84,1.96,3.91,5.4,9.96,17.78,19.93,21.14,10.15,5.03,2.23,0.28,0.09,0.0,0.0,0.0,0.0,0.0
231,2011-06-13,0.523,294.17,76.43,18.34,47.39,0.37,0.19,0.65,1.02,1.77,3.07,6.61,9.68,15.55,16.57,18.53,12.94,8.47,2.79,1.12,0.65,0.0,0.0,0.0,0.0,0.0
232,2011-06-20,0.525,294.02,75.83,21.91,48.87,0.37,0.09,0.56,1.12,1.21,2.79,6.7,8.47,13.97,16.57,16.95,13.41,9.68,4.84,1.68,1.3,0.19,0.09,0.0,0.0,0.0
233,2011-06-27,0.524,293.98,73.86,26.19,50.02,0.19,0.28,0.28,0.65,1.3,3.45,5.21,8.66,13.59,14.06,17.13,14.71,9.68,5.68,3.17,1.02,0.65,0.28,0.0,0.0,0.0
234,2011-07-04,0.526,293.93,72.8,32.99,52.9,0.0,0.28,0.09,0.37,0.84,2.23,3.91,8.29,11.27,14.34,13.69,15.64,10.99,8.38,4.84,3.45,0.74,0.47,0.19,0.0,0.0
235,2011-07-11,0.527,293.81,74.31,39.49,56.9,0.0,0.09,0.09,0.28,0.37,1.49,2.98,6.61,9.12,10.34,14.06,13.5,11.92,11.08,7.17,5.68,2.98,1.58,0.47,0.19,0.0
236,2011-07-18,0.5329999999999999,293.79,78.45,42.46,60.45,0.0,0.0,0.0,0.19,0.28,0.84,1.58,3.91,8.29,9.78,10.61,13.13,13.41,11.08,10.71,8.19,4.47,2.33,1.02,0.19,0.0
237,2011-07-25,0.541,293.67,82.77,46.13,64.45,0.0,0.0,0.0,0.0,0.09,0.47,1.58,1.86,4.38,7.26,11.17,10.99,12.2,12.85,12.1,11.82,7.36,3.07,2.14,0.65,0.0
238,2011-08-01,0.5479999999999999,293.62,87.33,46.84,67.08,0.0,0.0,0.0,0.0,0.0,0.47,0.93,2.05,2.89,5.77,9.87,10.15,9.4,12.38,12.66,14.34,10.43,5.03,2.89,0.65,0.09
239,2011-08-08,0.5529999999999999,293.46,90.4,48.16,69.28,0.0,0.0,0.0,0.0,0.0,0.09,0.65,0.93,2.14,4.56,8.1,10.15,10.8,10.06,13.97,14.25,13.13,6.8,3.45,0.56,0.37
240,2011-08-15,0.5529999999999999,293.44,92.97,45.42,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.65,1.68,4.75,8.85,7.82,11.64,12.76,12.66,15.08,14.15,6.61,1.77,0.74,0.09
241,2011-08-22,0.5489999999999999,293.3,94.17,40.17,67.17,0.0,0.0,0.0,0.0,0.0,0.09,0.74,0.74,2.51,4.47,10.24,9.96,12.76,12.76,14.43,16.01,9.68,3.82,1.58,0.19,0.0
242,2011-08-29,0.54,292.96,94.43,32.38,63.41,0.0,0.0,0.0,0.0,0.09,0.19,0.28,1.12,3.07,6.98,13.5,14.25,15.08,14.15,13.41,10.89,4.93,1.77,0.28,0.0,0.0
